15	40	0.616433
15	41	0.618141
15	42	0.619643
15	43	0.620946
15	44	0.622060
15	45	0.622990
15	46	0.623744
15	47	0.624325
15	48	0.624738
15	49	0.624985
15	50	0.625067
15	51	0.624985
15	52	0.624738
15	53	0.624325
15	54	0.623744
15	55	0.622990
15	56	0.622060
15	57	0.620946
15	58	0.619643
15	59	0.618141
15	60	0.616433
15	61	0.614505
15	62	0.612348
15	63	0.609946
15	64	0.607284
15	65	0.604345
15	66	0.601111
15	67	0.597560
15	68	0.593668
15	69	0.589411
15	70	0.584760
15	71	0.579683
15	72	0.574148
15	73	0.568116
15	74	0.561546
15	75	0.554393
15	76	0.546609
15	77	0.538140
15	78	0.528927
15	79	0.518907
15	80	0.508010
15	81	0.496165
15	82	0.483290
15	83	0.469301
15	84	0.454111
15	85	0.437625
15	86	0.419751
15	87	0.400392
15	88	0.379458
15	89	0.356863
15	90	0.332534
15	91	0.306414
15	92	0.278475
15	93	0.248717
15	94	0.217186
15	95	0.183976
15	96	0.149237
15	97	0.113178
15	98	0.076067
15	99	0.038222
15	100	0.000000
16	0	0.000000
16	1	0.035332
16	2	0.070354
16	3	0.104770
16	4	0.138313
16	5	0.170753
16	6	0.201903
16	7	0.231625
16	8	0.259821
16	9	0.286437
16	10	0.311454
16	11	0.334881
16	12	0.356752
16	13	0.377117
16	14	0.396039
16	15	0.413591
16	16	0.429847
16	17	0.444888
16	18	0.458790
16	19	0.471631
16	20	0.483484
16	21	0.494419
16	22	0.504504
16	23	0.513800
16	24	0.522367
16	25	0.530258
16	26	0.537524
16	27	0.544211
16	28	0.550361
16	29	0.556014
16	30	0.561206
16	31	0.565970
16	32	0.570336
16	33	0.574332
16	34	0.577982
16	35	0.581310
16	36	0.584337
16	37	0.587080
16	38	0.589558
16	39	0.591786
16	40	0.593776
16	41	0.595542
16	42	0.597095
16	43	0.598443
16	44	0.599596
16	45	0.600559
16	46	0.601340
16	47	0.601942
16	48	0.602369
16	49	0.602625
16	50	0.602710
16	51	0.602625
16	52	0.602369
16	53	0.601942
16	54	0.601340
16	55	0.600559
16	56	0.599596
16	57	0.598443
16	58	0.597095
16	59	0.595542
16	60	0.593776
16	61	0.591786
16	62	0.589558
16	63	0.587080
16	64	0.584337
16	65	0.581310
16	66	0.577982
16	67	0.574332
16	68	0.570336
16	69	0.565970
16	70	0.561206
16	71	0.556014
16	72	0.550361
16	73	0.544211
16	74	0.537524
16	75	0.530258
16	76	0.522367
16	77	0.513800
16	78	0.504504
16	79	0.494419
16	80	0.483484
16	81	0.471631
16	82	0.458790
16	83	0.444888
16	84	0.429847
16	85	0.413591
16	86	0.396039
16	87	0.377117
16	88	0.356752
16	89	0.334881
16	90	0.311454
16	91	0.286437
16	92	0.259821
16	93	0.231625
16	94	0.201903
16	95	0.170753
16	96	0.138313
16	97	0.104770
16	98	0.070354
16	99	0.035332
16	100	0.000000
17	0	0.000000
17	1	0.032762
17	2	0.065266
17	3	0.097265
17	4	0.128532
17	5	0.158868
17	6	0.188109
17	7	0.216127
17	8	0.242826
17	9	0.268148
17	10	0.292062
17	11	0.314563
17	12	0.335667
17	13	0.355409
17	14	0.373833
17	15	0.390994
17	16	0.406952
17	17	0.421773
17	18	0.435521
17	19	0.448261
17	20	0.460058
17	21	0.470975
17	22	0.481069
17	23	0.490398
17	24	0.499015
17	25	0.506970
17	26	0.514309
17	27	0.521077
17	28	0.527312
17	29	0.533053
17	30	0.538334
17	31	0.543186
17	32	0.547638
17	33	0.551718
17	34	0.555449
17	35	0.558854
17	36	0.561954
17	37	0.564766
17	38	0.567308
17	39	0.569595
17	40	0.571639
17	41	0.573455
17	42	0.575051
17	43	0.576439
17	44	0.577625
17	45	0.578617
17	46	0.579421
17	47	0.580041
17	48	0.580481
17	49	0.580745
17	50	0.580832
17	51	0.580745
17	52	0.580481
17	53	0.580041
17	54	0.579421
17	55	0.578617
17	56	0.577625
17	57	0.576439
17	58	0.575051
17	59	0.573455
17	60	0.571639
17	61	0.569595
17	62	0.567308
17	63	0.564766
17	64	0.561954
17	65	0.558854
17	66	0.555449
17	67	0.551718
17	68	0.547638
17	69	0.543186
17	70	0.538334
17	71	0.533053
17	72	0.527312
17	73	0.521077
17	74	0.514309
17	75	0.506970
17	76	0.499015
17	77	0.490398
17	78	0.481069
17	79	0.470975
17	80	0.460058
17	81	0.448261
17	82	0.435521
17	83	0.421773
17	84	0.406952
17	85	0.390994
17	86	0.373833
17	87	0.355409
17	88	0.335667
17	89	0.314563
17	90	0.292062
17	91	0.268148
17	92	0.242826
17	93	0.216127
17	94	0.188109
17	95	0.158868
17	96	0.128532
17	97	0.097265
17	98	0.065266
17	99	0.032762
17	100	0.000000
18	0	0.000000
18	1	0.030461
18	2	0.060705
18	3	0.090523
18	4	0.119722
18	5	0.148130
18	6	0.175602
18	7	0.202019
18	8	0.227292
18	9	0.251360
18	10	0.274185
18	11	0.295753
18	12	0.316068
18	13	0.335150
18	14	0.353030
18	15	0.369749
18	16	0.385355
18	17	0.399899
18	18	0.413436
18	19	0.426021
18	20	0.437709
18	21	0.448554
18	22	0.458609
18	23	0.467925
18	24	0.476550
18	25	0.484530
18	26	0.491906
18	27	0.498721
18	28	0.505011
18	29	0.510811
18	30	0.516155
18	31	0.521071
18	32	0.525589
18	33	0.529733
18	34	0.533528
18	35	0.536995
18	36	0.540153
18	37	0.543022
18	38	0.545616
18	39	0.547952
18	40	0.550042
18	41	0.551899
18	42	0.553533
18	43	0.554953
18	44	0.556168
18	45	0.557184
18	46	0.558008
18	47	0.558643
18	48	0.559095
18	49	0.559365
18	50	0.559455
18	51	0.559365
18	52	0.559095
18	53	0.558643
18	54	0.558008
18	55	0.557184
18	56	0.556168
18	57	0.554953
18	58	0.553533
18	59	0.551899
18	60	0.550042
18	61	0.547952
18	62	0.545616
18	63	0.543022
18	64	0.540153
18	65	0.536995
18	66	0.533528
18	67	0.529733
18	68	0.525589
18	69	0.521071
18	70	0.516155
18	71	0.510811
18	72	0.505011
18	73	0.498721
18	74	0.491906
18	75	0.484530
18	76	0.476550
18	77	0.467925
18	78	0.458609
18	79	0.448554
18	80	0.437709
18	81	0.426021
18	82	0.413436
18	83	0.399899
18	84	0.385355
18	85	0.369749
18	86	0.353030
18	87	0.335150
18	88	0.316068
18	89	0.295753
18	90	0.274185
18	91	0.251360
18	92	0.227292
18	93	0.202019
18	94	0.175602
18	95	0.148130
18	96	0.119722
18	97	0.090523
18	98	0.060705
18	99	0.030461
18	100	0.000000
19	0	0.000000
19	1	0.028388
19	2	0.056592
19	3	0.084434
19	4	0.111748
19	5	0.138384
19	6	0.164214
19	7	0.189131
19	8	0.213050
19	9	0.235911
19	10	0.257673
19	11	0.278314
19	12	0.297830
19	13	0.316231
19	14	0.333536
19	15	0.349776
19	16	0.364986
19	17	0.379209
19	18	0.392489
19	19	0.404871
19	20	0.416405
19	21	0.427135
19	22	0.437109
19	23	0.446372
19	24	0.454967
19	25	0.462935
19	26	0.470316
19	27	0.477148
19	28	0.483464
19	29	0.489298
19	30	0.494680
19	31	0.499639
19	32	0.504202
19	33	0.508393
19	34	0.512235
19	35	0.515748
19	36	0.518952
19	37	0.521864
19	38	0.524501
19	39	0.526876
19	40	0.529003
19	41	0.530893
19	42	0.532557
19	43	0.534005
19	44	0.535243
19	45	0.536280
19	46	0.537121
19	47	0.537769
19	48	0.538230
19	49	0.538506
19	50	0.538598
19	51	0.538506
19	52	0.538230
19	53	0.537769
19	54	0.537121
19	55	0.536280
19	56	0.535243
19	57	0.534005
19	58	0.532557
19	59	0.530893
19	60	0.529003
19	61	0.526876
19	62	0.524501
19	63	0.521864
19	64	0.518952
19	65	0.515748
19	66	0.512235
19	67	0.508393
19	68	0.504202
19	69	0.499639
19	70	0.494680
19	71	0.489298
19	72	0.483464
19	73	0.477148
19	74	0.470316
19	75	0.462935
19	76	0.454967
19	77	0.446372
19	78	0.437109
19	79	0.427135
19	80	0.416405
19	81	0.404871
19	82	0.392489
19	83	0.379209
19	84	0.364986
19	85	0.349776
19	86	0.333536
19	87	0.316231
19	88	0.297830
19	89	0.278314
19	90	0.257673
19	91	0.235911
19	92	0.213050
19	93	0.189131
19	94	0.164214
19	95	0.138384
19	96	0.111748
19	97	0.084434
19	98	0.056592
19	99	0.028388
19	100	0.000000
20	0	0.000000
20	1	0.026511
20	2	0.052864
20	3	0.078907
20	4	0.104496
20	5	0.129501
20	6	0.153807
20	7	0.177319
20	8	0.199957
20	9	0.221662
20	10	0.242393
20	11	0.262123
20	12	0.280842
20	13	0.298550
20	14	0.315261
20	15	0.330995
20	16	0.345779
20	17	0.359646
20	18	0.372632
20	19	0.384775
20	20	0.396115
20	21	0.406693
20	22	0.416550
20	23	0.425725
20	24	0.434257
20	25	0.442182
20	26	0.449538
20	27	0.456358
20	28	0.462675
20	29	0.468519
20	30	0.473918
20	31	0.478900
20	32	0.483490
20	33	0.487710
20	34	0.491583
20	35	0.495129
20	36	0.498366
20	37	0.501310
20	38	0.503978
20	39	0.506383
20	40	0.508539
20	41	0.510455
20	42	0.512144
20	43	0.513613
20	44	0.514871
20	45	0.515924
20	46	0.516778
20	47	0.517437
20	48	0.517905
20	49	0.518186
20	50	0.518279
20	51	0.518186
20	52	0.517905
20	53	0.517437
20	54	0.516778
20	55	0.515924
20	56	0.514871
20	57	0.513613
20	58	0.512144
20	59	0.510455
20	60	0.508539
20	61	0.506383
20	62	0.503978
20	63	0.501310
20	64	0.498366
20	65	0.495129
20	66	0.491583
20	67	0.487710
20	68	0.483490
20	69	0.478900
20	70	0.473918
20	71	0.468519
20	72	0.462675
20	73	0.456358
20	74	0.449538
20	75	0.442182
20	76	0.434257
20	77	0.425725
20	78	0.416550
20	79	0.406693
20	80	0.396115
20	81	0.384775
20	82	0.372632
20	83	0.359646
20	84	0.345779
20	85	0.330995
20	86	0.315261
20	87	0.298550
20	88	0.280842
20	89	0.262123
20	90	0.242393
20	91	0.221662
20	92	0.199957
20	93	0.177319
20	94	0.153807
20	95	0.129501
20	96	0.104496
20	97	0.078907
20	98	0.052864
20	99	0.026511
20	100	0.000000
21	0	0.000000
21	1	0.024803
21	2	0.049469
21	3	0.073869
21	4	0.097875
21	5	0.121375
21	6	0.144267
21	7	0.166463
21	8	0.187891
21	9	0.208494
21	10	0.228230
21	11	0.247071
21	12	0.265001
21	13	0.282018
21	14	0.298125
21	15	0.313336
21	16	0.327671
21	17	0.341156
21	18	0.353819
21	19	0.365692
21	20	0.376808
21	21	0.387203
21	22	0.396911
21	23	0.405968
21	24	0.414408
21	25	0.422264
21	26	0.429568
21	27	0.436353
21	28	0.442647
21	29	0.448478
21	30	0.453875
21	31	0.458861
21	32	0.463460
21	33	0.467694
21	34	0.471585
21	35	0.475150
21	36	0.478407
21	37	0.481373
21	38	0.484062
21	39	0.486489
21	40	0.488665
21	41	0.490601
21	42	0.492307
21	43	0.493793
21	44	0.495065
21	45	0.496131
21	46	0.496995
21	47	0.497663
21	48	0.498138
21	49	0.498421
21	50	0.498516
21	51	0.498421
21	52	0.498138
21	53	0.497663
21	54	0.496995
21	55	0.496131
21	56	0.495065
21	57	0.493793
21	58	0.492307
21	59	0.490601
21	60	0.488665
21	61	0.486489
21	62	0.484062
21	63	0.481373
21	64	0.478407
21	65	0.475150
21	66	0.471585
21	67	0.467694
21	68	0.463460
21	69	0.458861
21	70	0.453875
21	71	0.448478
21	72	0.442647
21	73	0.436353
21	74	0.429568
21	75	0.422264
21	76	0.414408
21	77	0.405968
21	78	0.396911
21	79	0.387203
21	80	0.376808
21	81	0.365692
21	82	0.353819
21	83	0.341156
21	84	0.327671
21	85	0.313336
21	86	0.298125
21	87	0.282018
21	88	0.265001
21	89	0.247071
21	90	0.228230
21	91	0.208494
21	92	0.187891
21	93	0.166463
21	94	0.144267
21	95	0.121375
21	96	0.097875
21	97	0.073869
21	98	0.049469
21	99	0.024803
21	100	0.000000
22	0	0.000000
22	1	0.023243
22	2	0.046367
22	3	0.069260
22	4	0.091811
22	5	0.113919
22	6	0.135495
22	7	0.156460
22	8	0.176746
22	9	0.196301
22	10	0.215082
22	11	0.233061
22	12	0.250220
22	13	0.266549
22	14	0.282050
22	15	0.296729
22	16	0.310601
22	17	0.323685
22	18	0.336004
22	19	0.347583
22	20	0.358451
22	21	0.368637
22	22	0.378172
22	23	0.387085
22	24	0.395408
22	25	0.403170
22	26	0.410400
22	27	0.417127
22	28	0.423378
22	29	0.429179
22	30	0.434554
22	31	0.439527
22	32	0.444120
22	33	0.448354
22	34	0.452248
22	35	0.455820
22	36	0.459087
22	37	0.462065
22	38	0.464767
22	39	0.467206
22	40	0.469395
22	41	0.471345
22	42	0.473064
22	43	0.474561
22	44	0.475843
22	45	0.476918
22	46	0.477790
22	47	0.478464
22	48	0.478943
22	49	0.479229
22	50	0.479324
22	51	0.479229
22	52	0.478943
22	53	0.478464
22	54	0.477790
22	55	0.476918
22	56	0.475843
22	57	0.474561
22	58	0.473064
22	59	0.471345
22	60	0.469395
22	61	0.467206
22	62	0.464767
22	63	0.462065
22	64	0.459087
22	65	0.455820
22	66	0.452248
22	67	0.448354
22	68	0.444120
22	69	0.439527
22	70	0.434554
22	71	0.429179
22	72	0.423378
22	73	0.417127
22	74	0.410400
22	75	0.403170
22	76	0.395408
22	77	0.387085
22	78	0.378172
22	79	0.368637
22	80	0.358451
22	81	0.347583
22	82	0.336004
22	83	0.323685
22	84	0.310601
22	85	0.296729
22	86	0.282050
22	87	0.266549
22	88	0.250220
22	89	0.233061
22	90	0.215082
22	91	0.196301
22	92	0.176746
22	93	0.156460
22	94	0.135495
22	95	0.113919
22	96	0.091811
22	97	0.069260
22	98	0.046367
22	99	0.023243
22	100	0.000000
23	0	0.000000
23	1	0.021813
23	2	0.043523
23	3	0.065030
23	4	0.086239
23	5	0.107060
23	6	0.127411
23	7	0.147223
23	8	0.166434
23	9	0.184994
23	10	0.202862
23	11	0.220010
23	12	0.236416
23	13	0.252070
23	14	0.266967
23	15	0.281112
23	16	0.294513
23	17	0.307185
23	18	0.319144
23	19	0.330412
23	20	0.341012
23	21	0.350969
23	22	0.360309
23	23	0.369058
23	24	0.377243
23	25	0.384891
23	26	0.392027
23	27	0.398678
23	28	0.404868
23	29	0.410620
23	30	0.415958
23	31	0.420903
23	32	0.425476
23	33	0.429697
23	34	0.433583
23	35	0.437151
23	36	0.440417
23	37	0.443397
23	38	0.446103
23	39	0.448548
23	40	0.450743
23	41	0.452699
23	42	0.454425
23	43	0.455929
23	44	0.457218
23	45	0.458299
23	46	0.459176
23	47	0.459853
23	48	0.460335
23	49	0.460623
23	50	0.460719
23	51	0.460623
23	52	0.460335
23	53	0.459853
23	54	0.459176
23	55	0.458299
23	56	0.457218
23	57	0.455929
23	58	0.454425
23	59	0.452699
23	60	0.450743
23	61	0.448548
23	62	0.446103
23	63	0.443397
23	64	0.440417
23	65	0.437151
23	66	0.433583
23	67	0.429697
23	68	0.425476
23	69	0.420903
23	70	0.415958
23	71	0.410620
23	72	0.404868
23	73	0.398678
23	74	0.392027
23	75	0.384891
23	76	0.377243
23	77	0.369058
23	78	0.360309
23	79	0.350969
23	80	0.341012
23	81	0.330412
23	82	0.319144
23	83	0.307185
23	84	0.294513
23	85	0.281112
23	86	0.266967
23	87	0.252070
23	88	0.236416
23	89	0.220010
23	90	0.202862
23	91	0.184994
23	92	0.166434
23	93	0.147223
23	94	0.127411
23	95	0.107060
23	96	0.086239
23	97	0.065030
23	98	0.043523
23	99	0.021813
23	100	0.000000
24	0	0.000000
24	1	0.020499
24	2	0.040908
24	3	0.061139
24	4	0.081107
24	5	0.100734
24	6	0.119946
24	7	0.138679
24	8	0.156878
24	9	0.174495
24	10	0.191492
24	11	0.207840
24	12	0.223518
24	13	0.238511
24	14	0.252815
24	15	0.266428
24	16	0.279356
24	17	0.291608
24	18	0.303198
24	19	0.314142
24	20	0.324460
24	21	0.334172
24	22	0.343301
24	23	0.351869
24	24	0.359899
24	25	0.367415
24	26	0.374441
24	27	0.380999
24	28	0.387112
24	29	0.392801
24	30	0.398088
24	31	0.402992
24	32	0.407532
24	33	0.411727
24	34	0.415594
24	35	0.419148
24	36	0.422405
24	37	0.425378
24	38	0.428080
24	39	0.430524
24	40	0.432719
24	41	0.434677
24	42	0.436405
24	43	0.437911
24	44	0.439203
24	45	0.440286
24	46	0.441165
24	47	0.441845
24	48	0.442328
24	49	0.442617
24	50	0.442714
24	51	0.442617
24	52	0.442328
24	53	0.441845
24	54	0.441165
24	55	0.440286
24	56	0.439203
24	57	0.437911
24	58	0.436405
24	59	0.434677
24	60	0.432719
24	61	0.430524
24	62	0.428080
24	63	0.425378
24	64	0.422405
24	65	0.419148
24	66	0.415594
24	67	0.411727
24	68	0.407532
24	69	0.402992
24	70	0.398088
24	71	0.392801
24	72	0.387112
24	73	0.380999
24	74	0.374441
24	75	0.367415
24	76	0.359899
24	77	0.351869
24	78	0.343301
24	79	0.334172
24	80	0.324460
24	81	0.314142
24	82	0.303198
24	83	0.291608
24	84	0.279356
24	85	0.266428
24	86	0.252815
24	87	0.238511
24	88	0.223518
24	89	0.207840
24	90	0.191492
24	91	0.174495
24	92	0.156878
24	93	0.138679
24	94	0.119946
24	95	0.100734
24	96	0.081107
24	97	0.061139
24	98	0.040908
24	99	0.020499
24	100	0.000000
25	0	0.000000
25	1	0.019289
25	2	0.038499
25	3	0.057551
25	4	0.076371
25	5	0.094889
25	6	0.113039
25	7	0.130763
25	8	0.148010
25	9	0.164735
25	10	0.180904
25	11	0.196486
25	12	0.211461
25	13	0.225813
25	14	0.239535
25	15	0.252623
25	16	0.265080
25	17	0.276911
25	18	0.288126
25	19	0.298739
25	20	0.308765
25	21	0.318220
25	22	0.327125
25	23	0.335498
25	24	0.343359
25	25	0.350730
25	26	0.357631
25	27	0.364083
25	28	0.370106
25	29	0.375719
25	30	0.380942
25	31	0.385794
25	32	0.390290
25	33	0.394450
25	34	0.398288
25	35	0.401819
25	36	0.405057
25	37	0.408016
25	38	0.410708
25	39	0.413144
25	40	0.415334
25	41	0.417287
25	42	0.419013
25	43	0.420518
25	44	0.421809
25	45	0.422892
25	46	0.423771
25	47	0.424451
25	48	0.424935
25	49	0.425224
25	50	0.425321
25	51	0.425224
25	52	0.424935
25	53	0.424451
25	54	0.423771
25	55	0.422892
25	56	0.421809
25	57	0.420518
25	58	0.419013
25	59	0.417287
25	60	0.415334
25	61	0.413144
25	62	0.410708
25	63	0.408016
25	64	0.405057
25	65	0.401819
25	66	0.398288
25	67	0.394450
25	68	0.390290
25	69	0.385794
25	70	0.380942
25	71	0.375719
25	72	0.370106
25	73	0.364083
25	74	0.357631
25	75	0.350730
25	76	0.343359
25	77	0.335498
25	78	0.327125
25	79	0.318220
25	80	0.308765
25	81	0.298739
25	82	0.288126
25	83	0.276911
25	84	0.265080
25	85	0.252623
25	86	0.239535
25	87	0.225813
25	88	0.211461
25	89	0.196486
25	90	0.180904
25	91	0.164735
25	92	0.148010
25	93	0.130763
25	94	0.113039
25	95	0.094889
25	96	0.076371
25	97	0.057551
25	98	0.038499
25	99	0.019289
25	100	0.000000
26	0	0.000000
26	1	0.018173
26	2	0.036275
26	3	0.054237
26	4	0.071994
26	5	0.089481
26	6	0.106641
26	7	0.123420
26	8	0.139772
26	9	0.155656
26	10	0.171037
26	11	0.185889
26	12	0.200188
26	13	0.213921
26	14	0.227076
26	15	0.239649
26	16	0.251640
26	17	0.263052
26	18	0.273891
26	19	0.284169
26	20	0.293896
26	21	0.303087
26	22	0.311759
26	23	0.319927
26	24	0.327609
26	25	0.334824
26	26	0.341589
26	27	0.347923
26	28	0.353845
26	29	0.359371
26	30	0.364520
26	31	0.369309
26	32	0.373752
26	33	0.377867
26	34	0.381667
26	35	0.385168
26	36	0.388381
26	37	0.391319
26	38	0.393994
26	39	0.396416
26	40	0.398596
26	41	0.400541
26	42	0.402260
26	43	0.403760
26	44	0.405047
26	45	0.406127
26	46	0.407005
26	47	0.407683
26	48	0.408166
26	49	0.408455
26	50	0.408551
26	51	0.408455
26	52	0.408166
26	53	0.407683
26	54	0.407005
26	55	0.406127
26	56	0.405047
26	57	0.403760
26	58	0.402260
26	59	0.400541
26	60	0.398596
26	61	0.396416
26	62	0.393994
26	63	0.391319
26	64	0.388381
26	65	0.385168
26	66	0.381667
26	67	0.377867
26	68	0.373752
26	69	0.369309
26	70	0.364520
26	71	0.359371
26	72	0.353845
26	73	0.347923
26	74	0.341589
26	75	0.334824
26	76	0.327609
26	77	0.319927
26	78	0.311759
26	79	0.303087
26	80	0.293896
26	81	0.284169
26	82	0.273891
26	83	0.263052
26	84	0.251640
26	85	0.239649
26	86	0.227076
26	87	0.213921
26	88	0.200188
26	89	0.185889
26	90	0.171037
26	91	0.155656
26	92	0.139772
26	93	0.123420
26	94	0.106641
26	95	0.089481
26	96	0.071994
26	97	0.054237
26	98	0.036275
26	99	0.018173
26	100	0.000000
27	0	0.000000
27	1	0.017140
27	2	0.034218
27	3	0.051172
27	4	0.067941
27	5	0.084471
27	6	0.100707
27	7	0.116603
27	8	0.132115
27	9	0.147204
27	10	0.161840
27	11	0.175995
27	12	0.189649
27	13	0.202784
27	14	0.215391
27	15	0.227462
27	16	0.238996
27	17	0.249994
27	18	0.260459
27	19	0.270400
27	20	0.279827
27	21	0.288749
27	22	0.297181
27	23	0.305137
27	24	0.312632
27	25	0.319682
27	26	0.326303
27	27	0.332511
27	28	0.338322
27	29	0.343753
27	30	0.348819
27	31	0.353536
27	32	0.357918
27	33	0.361981
27	34	0.365737
27	35	0.369199
27	36	0.372380
27	37	0.375292
27	38	0.377944
27	39	0.380348
27	40	0.382512
27	41	0.384445
27	42	0.386154
27	43	0.387645
27	44	0.388926
27	45	0.390001
27	46	0.390875
27	47	0.391551
27	48	0.392032
27	49	0.392319
27	50	0.392415
27	51	0.392319
27	52	0.392032
27	53	0.391551
27	54	0.390875
27	55	0.390001
27	56	0.388926
27	57	0.387645
27	58	0.386154
27	59	0.384445
27	60	0.382512
27	61	0.380348
27	62	0.377944
27	63	0.375292
27	64	0.372380
27	65	0.369199
27	66	0.365737
27	67	0.361981
27	68	0.357918
27	69	0.353536
27	70	0.348819
27	71	0.343753
27	72	0.338322
27	73	0.332511
27	74	0.326303
27	75	0.319682
27	76	0.312632
27	77	0.305137
27	78	0.297181
27	79	0.288749
27	80	0.279827
27	81	0.270400
27	82	0.260459
27	83	0.249994
27	84	0.238996
27	85	0.227462
27	86	0.215391
27	87	0.202784
27	88	0.189649
27	89	0.175995
27	90	0.161840
27	91	0.147204
27	92	0.132115
27	93	0.116603
27	94	0.100707
27	95	0.084471
27	96	0.067941
27	97	0.051172
27	98	0.034218
27	99	0.017140
27	100	0.000000
28	0	0.000000
28	1	0.016185
28	2	0.032315
28	3	0.048333
28	4	0.064187
28	5	0.079826
28	6	0.095202
28	7	0.110271
28	8	0.124994
28	9	0.139336
28	10	0.153266
28	11	0.166760
28	12	0.179796
28	13	0.192359
28	14	0.204437
28	15	0.216022
28	16	0.227110
28	17	0.237701
28	18	0.247798
28	19	0.257405
28	20	0.266530
28	21	0.275182
28	22	0.283372
28	23	0.291111
28	24	0.298414
28	25	0.305293
28	26	0.311762
28	27	0.317837
28	28	0.323531
28	29	0.328859
28	30	0.333835
28	31	0.338474
28	32	0.342788
28	33	0.346792
28	34	0.350497
28	35	0.353916
28	36	0.357060
28	37	0.359939
28	38	0.362565
28	39	0.364946
28	40	0.367090
28	41	0.369007
28	42	0.370702
28	43	0.372183
28	44	0.373455
28	45	0.374523
28	46	0.375391
28	47	0.376063
28	48	0.376541
28	49	0.376827
28	50	0.376922
28	51	0.376827
28	52	0.376541
28	53	0.376063
28	54	0.375391
28	55	0.374523
28	56	0.373455
28	57	0.372183
28	58	0.370702
28	59	0.369007
28	60	0.367090
28	61	0.364946
28	62	0.362565
28	63	0.359939
28	64	0.357060
28	65	0.353916
28	66	0.350497
28	67	0.346792
28	68	0.342788
28	69	0.338474
28	70	0.333835
28	71	0.328859
28	72	0.323531
28	73	0.317837
28	74	0.311762
28	75	0.305293
28	76	0.298414
28	77	0.291111
28	78	0.283372
28	79	0.275182
28	80	0.266530
28	81	0.257405
28	82	0.247798
28	83	0.237701
28	84	0.227110
28	85	0.216022
28	86	0.204437
28	87	0.192359
28	88	0.179796
28	89	0.166760
28	90	0.153266
28	91	0.139336
28	92	0.124994
28	93	0.110271
28	94	0.095202
28	95	0.079826
28	96	0.064187
28	97	0.048333
28	98	0.032315
28	99	0.016185
28	100	0.000000
29	0	0.000000
29	1	0.015301
29	2	0.030552
29	3	0.045704
29	4	0.060707
29	5	0.075518
29	6	0.090091
29	7	0.104388
29	8	0.118371
29	9	0.132010
29	10	0.145275
29	11	0.158141
29	12	0.170591
29	13	0.182606
29	14	0.194176
29	15	0.205291
29	16	0.215947
29	17	0.226142
29	18	0.235877
29	19	0.245155
29	20	0.253982
29	21	0.262364
29	22	0.270310
29	23	0.277832
29	24	0.284938
29	25	0.291642
29	26	0.297956
29	27	0.303893
29	28	0.309464
29	29	0.314684
29	30	0.319565
29	31	0.324120
29	32	0.328361
29	33	0.332301
29	34	0.335950
29	35	0.339320
29	36	0.342422
29	37	0.345265
29	38	0.347860
29	39	0.350214
29	40	0.352336
29	41	0.354233
29	42	0.355913
29	43	0.357380
29	44	0.358641
29	45	0.359700
29	46	0.360561
29	47	0.361228
29	48	0.361702
29	49	0.361986
29	50	0.362080
29	51	0.361986
29	52	0.361702
29	53	0.361228
29	54	0.360561
29	55	0.359700
29	56	0.358641
29	57	0.357380
29	58	0.355913
29	59	0.354233
29	60	0.352336
29	61	0.350214
29	62	0.347860
29	63	0.345265
29	64	0.342422
29	65	0.339320
29	66	0.335950
29	67	0.332301
29	68	0.328361
29	69	0.324120
29	70	0.319565
29	71	0.314684
29	72	0.309464
29	73	0.303893
29	74	0.297956
29	75	0.291642
29	76	0.284938
29	77	0.277832
29	78	0.270310
29	79	0.262364
29	80	0.253982
29	81	0.245155
29	82	0.235877
29	83	0.226142
29	84	0.215947
29	85	0.205291
29	86	0.194176
29	87	0.182606
29	88	0.170591
29	89	0.158141
29	90	0.145275
29	91	0.132010
29	92	0.118371
29	93	0.104388
29	94	0.090091
29	95	0.075518
29	96	0.060707
29	97	0.045704
29	98	0.030552
29	99	0.015301
29	100	0.000000
30	0	0.000000
30	1	0.014482
30	2	0.028920
30	3	0.043267
30	4	0.057481
30	5	0.071521
30	6	0.085347
30	7	0.098922
30	8	0.112214
30	9	0.125191
30	10	0.137829
30	11	0.150103
30	12	0.161995
30	13	0.173489
30	14	0.184572
30	15	0.195236
30	16	0.205476
30	17	0.215287
30	18	0.224669
30	19	0.233625
30	20	0.242158
30	21	0.250273
30	22	0.257978
30	23	0.265281
30	24	0.272191
30	25	0.278718
30	26	0.284874
30	27	0.290669
30	28	0.296114
30	29	0.301222
30	30	0.306004
30	31	0.310471
30	32	0.314635
30	33	0.318506
30	34	0.322095
30	35	0.325413
30	36	0.328469
30	37	0.331273
30	38	0.333833
30	39	0.336157
30	40	0.338254
30	41	0.340130
30	42	0.341790
30	43	0.343242
30	44	0.344491
30	45	0.345539
30	46	0.346392
30	47	0.347052
30	48	0.347522
30	49	0.347803
30	50	0.347897
30	51	0.347803
30	52	0.347522
30	53	0.347052
30	54	0.346392
30	55	0.345539
30	56	0.344491
30	57	0.343242
30	58	0.341790
30	59	0.340130
30	60	0.338254
30	61	0.336157
30	62	0.333833
30	63	0.331273
30	64	0.328469
30	65	0.325413
30	66	0.322095
30	67	0.318506
30	68	0.314635
30	69	0.310471
30	70	0.306004
30	71	0.301222
30	72	0.296114
30	73	0.290669
30	74	0.284874
30	75	0.278718
30	76	0.272191
30	77	0.265281
30	78	0.257978
30	79	0.250273
